REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
NSW1,10/05/2020 20:00,8722.74,42.78,TRADE
NSW1,10/05/2020 20:30,8575.06,45.4,TRADE
NSW1,10/05/2020 21:00,8488.04,41.14,TRADE
NSW1,10/05/2020 21:30,8333.69,41.57,TRADE
NSW1,10/05/2020 22:00,8080.08,38.06,TRADE
NSW1,10/05/2020 22:30,7966.05,39.65,TRADE
NSW1,10/05/2020 23:00,7742.85,38.33,TRADE
NSW1,10/05/2020 23:30,7601.19,40.49,TRADE
NSW1,11/05/2020 0:00,7491.89,39.53,TRADE
NSW1,11/05/2020 0:30,7295.65,39.27,TRADE
NSW1,11/05/2020 1:00,7138.69,38.36,TRADE
NSW1,11/05/2020 1:30,6939.78,38.34,TRADE
NSW1,11/05/2020 2:00,6748.06,38.29,TRADE
NSW1,11/05/2020 2:30,6560.57,38.32,TRADE
NSW1,11/05/2020 3:00,6399.37,38.35,TRADE
NSW1,11/05/2020 3:30,6278.38,36.46,TRADE
NSW1,11/05/2020 4:00,6290.8,35.21,TRADE
NSW1,11/05/2020 4:30,6332.34,32.5,TRADE
NSW1,11/05/2020 5:00,6531.39,37.47,TRADE
NSW1,11/05/2020 5:30,6801.49,37.52,TRADE
NSW1,11/05/2020 6:00,7120.38,37.87,TRADE
NSW1,11/05/2020 6:30,7745.67,39.6,TRADE
NSW1,11/05/2020 7:00,8293.41,42.47,TRADE
NSW1,11/05/2020 7:30,8748.89,43.57,TRADE
NSW1,11/05/2020 8:00,8966.16,39.17,TRADE
NSW1,11/05/2020 8:30,8989.97,38.38,TRADE
NSW1,11/05/2020 9:00,8740.42,36.89,TRADE
NSW1,11/05/2020 9:30,8454.23,39.61,TRADE
NSW1,11/05/2020 10:00,8158.85,36.54,TRADE
NSW1,11/05/2020 10:30,7812.98,31.7,TRADE
NSW1,11/05/2020 11:00,7598.07,15.97,TRADE
NSW1,11/05/2020 11:30,7381.35,11.38,TRADE
NSW1,11/05/2020 12:00,7192.82,6.81,TRADE
NSW1,11/05/2020 12:30,7139.08,18.04,TRADE
NSW1,11/05/2020 13:00,7080.47,20.54,TRADE
NSW1,11/05/2020 13:30,7018.65,7.09,TRADE
NSW1,11/05/2020 14:00,7046.37,19.91,TRADE
NSW1,11/05/2020 14:30,7101.46,30.16,TRADE
NSW1,11/05/2020 15:00,7277.49,36.5,TRADE
NSW1,11/05/2020 15:30,7471.68,38.66,TRADE
NSW1,11/05/2020 16:00,7815.71,39.09,TRADE
NSW1,11/05/2020 16:30,8245.57,43.02,TRADE
NSW1,11/05/2020 17:00,8864.18,48.72,TRADE
NSW1,11/05/2020 17:30,9482.61,49.11,TRADE
NSW1,11/05/2020 18:00,10173.48,67.34,TRADE
NSW1,11/05/2020 18:30,10250.27,67.64,TRADE
NSW1,11/05/2020 19:00,10049.55,52.21,TRADE
NSW1,11/05/2020 19:30,9799.82,42.41,TRADE
NSW1,11/05/2020 20:00,9490.66,42.06,TRADE
NSW1,11/05/2020 20:30,9341.38,44.88,TRADE
NSW1,11/05/2020 21:00,9079.71,39.83,TRADE
NSW1,11/05/2020 21:30,8913.61,39.72,TRADE
NSW1,11/05/2020 22:00,8573.8,38.3,TRADE
NSW1,11/05/2020 22:30,8494.94,38.98,TRADE
NSW1,11/05/2020 23:00,8237.08,36.57,TRADE
NSW1,11/05/2020 23:30,8130.28,36.76,TRADE
NSW1,12/05/2020 0:00,8076.78,36.79,TRADE
NSW1,12/05/2020 0:30,7941.34,36.37,TRADE
NSW1,12/05/2020 1:00,7734.93,34.86,TRADE
NSW1,12/05/2020 1:30,7571.38,35.01,TRADE
NSW1,12/05/2020 2:00,7330.24,34.46,TRADE
NSW1,12/05/2020 2:30,7018.05,34.67,TRADE
NSW1,12/05/2020 3:00,6817.85,32.59,TRADE
NSW1,12/05/2020 3:30,6710.36,26.07,TRADE
NSW1,12/05/2020 4:00,6681.92,33.65,TRADE
NSW1,12/05/2020 4:30,6660.2,30.59,TRADE
NSW1,12/05/2020 5:00,6815.57,33.21,TRADE
NSW1,12/05/2020 5:30,7089.66,35.26,TRADE
NSW1,12/05/2020 6:00,7408.76,32.95,TRADE
NSW1,12/05/2020 6:30,7991.55,36.3,TRADE
NSW1,12/05/2020 7:00,8589.76,39.71,TRADE
NSW1,12/05/2020 7:30,8957.66,40.78,TRADE
NSW1,12/05/2020 8:00,9137.69,39.8,TRADE
NSW1,12/05/2020 8:30,9087.81,37.11,TRADE
NSW1,12/05/2020 9:00,9078.37,37.73,TRADE
NSW1,12/05/2020 9:30,8732.24,36.15,TRADE
NSW1,12/05/2020 10:00,8384.57,33.8,TRADE
NSW1,12/05/2020 10:30,8105.6,31.83,TRADE
NSW1,12/05/2020 11:00,7794.4,13.34,TRADE
NSW1,12/05/2020 11:30,7597.83,5.41,TRADE
NSW1,12/05/2020 12:00,7438.36,14.48,TRADE
NSW1,12/05/2020 12:30,7300.94,34.01,TRADE
NSW1,12/05/2020 13:00,7215.07,24.26,TRADE
NSW1,12/05/2020 13:30,7194.2,35.16,TRADE
NSW1,12/05/2020 14:00,7188.54,35.4,TRADE
NSW1,12/05/2020 14:30,7206.67,35.68,TRADE
NSW1,12/05/2020 15:00,7386.46,36.83,TRADE
NSW1,12/05/2020 15:30,7529.54,37.26,TRADE
NSW1,12/05/2020 16:00,7851.92,41.91,TRADE
NSW1,12/05/2020 16:30,8164.06,42.23,TRADE
NSW1,12/05/2020 17:00,8670.44,56.36,TRADE
NSW1,12/05/2020 17:30,9294.05,67.52,TRADE
NSW1,12/05/2020 18:00,9981.23,80.43,TRADE
NSW1,12/05/2020 18:30,10008.65,61.48,TRADE
NSW1,12/05/2020 19:00,9814.89,48.44,TRADE
NSW1,12/05/2020 19:30,9536.26,43.77,TRADE
NSW1,12/05/2020 20:00,9315.15,43.22,TRADE
NSW1,12/05/2020 20:30,9145.44,40.96,TRADE
NSW1,12/05/2020 21:00,8907.84,39.25,TRADE
NSW1,12/05/2020 21:30,8686.17,39.48,TRADE
NSW1,12/05/2020 22:00,8362.76,38.55,TRADE
NSW1,12/05/2020 22:30,8398.41,41.41,TRADE
NSW1,12/05/2020 23:00,8132.26,37.85,TRADE
NSW1,12/05/2020 23:30,8060.79,41.2,TRADE
NSW1,13/05/2020 0:00,7955.4,44.14,TRADE
NSW1,13/05/2020 0:30,7796.05,42.34,TRADE
NSW1,13/05/2020 1:00,7634.43,42.56,TRADE
NSW1,13/05/2020 1:30,7484.47,40.71,TRADE
NSW1,13/05/2020 2:00,7235.32,39.08,TRADE
NSW1,13/05/2020 2:30,6918.59,37.95,TRADE
NSW1,13/05/2020 3:00,6690.03,36.46,TRADE
NSW1,13/05/2020 3:30,6523.11,36.09,TRADE
NSW1,13/05/2020 4:00,6445.79,35.8,TRADE
NSW1,13/05/2020 4:30,6465.95,36.8,TRADE
NSW1,13/05/2020 5:00,6569.38,36.12,TRADE
NSW1,13/05/2020 5:30,6869.3,36.78,TRADE
NSW1,13/05/2020 6:00,7150.82,38.58,TRADE
NSW1,13/05/2020 6:30,7745.64,40.62,TRADE
NSW1,13/05/2020 7:00,8256.58,45.18,TRADE
NSW1,13/05/2020 7:30,8616.09,48.56,TRADE
NSW1,13/05/2020 8:00,8924.16,53.16,TRADE
NSW1,13/05/2020 8:30,8993.15,49.34,TRADE
NSW1,13/05/2020 9:00,8887.05,48.76,TRADE
NSW1,13/05/2020 9:30,8772.46,57.06,TRADE
NSW1,13/05/2020 10:00,8579.16,60.41,TRADE
NSW1,13/05/2020 10:30,8433.08,50.1,TRADE
NSW1,13/05/2020 11:00,8305.86,52.76,TRADE
NSW1,13/05/2020 11:30,8112.46,45.67,TRADE
NSW1,13/05/2020 12:00,7834.74,38.75,TRADE
NSW1,13/05/2020 12:30,7783.47,38.74,TRADE
NSW1,13/05/2020 13:00,7728.91,39.45,TRADE
NSW1,13/05/2020 13:30,7746.29,48.84,TRADE
NSW1,13/05/2020 14:00,7715.3,40.86,TRADE
NSW1,13/05/2020 14:30,7813.7,40.3,TRADE
NSW1,13/05/2020 15:00,7849.34,38.36,TRADE
NSW1,13/05/2020 15:30,7959.62,38.27,TRADE
NSW1,13/05/2020 16:00,8281.32,43.01,TRADE
NSW1,13/05/2020 16:30,8567.45,39.95,TRADE
NSW1,13/05/2020 17:00,9080.8,48.85,TRADE
NSW1,13/05/2020 17:30,9634.06,51.88,TRADE
NSW1,13/05/2020 18:00,10195.56,67.99,TRADE
NSW1,13/05/2020 18:30,10188.89,50.07,TRADE
NSW1,13/05/2020 19:00,10065.14,44.55,TRADE
NSW1,13/05/2020 19:30,9770.8,42.54,TRADE
NSW1,13/05/2020 20:00,9528.46,44.79,TRADE
NSW1,13/05/2020 20:30,9328.4,41.99,TRADE
NSW1,13/05/2020 21:00,9117.44,40.99,TRADE
NSW1,13/05/2020 21:30,8894.3,41.12,TRADE
NSW1,13/05/2020 22:00,8588.8,38.32,TRADE
NSW1,13/05/2020 22:30,8607.39,40.31,TRADE
NSW1,13/05/2020 23:00,8395.91,40.2,TRADE
NSW1,13/05/2020 23:30,8297.35,40.99,TRADE
NSW1,14/05/2020 0:00,8175.47,40.17,TRADE
NSW1,14/05/2020 0:30,8001.79,39.18,TRADE
NSW1,14/05/2020 1:00,7814.76,38.21,TRADE
NSW1,14/05/2020 1:30,7642.29,36.92,TRADE
NSW1,14/05/2020 2:00,7383.28,37.53,TRADE
NSW1,14/05/2020 2:30,7062.83,37.07,TRADE
NSW1,14/05/2020 3:00,6846.06,34.77,TRADE
NSW1,14/05/2020 3:30,6658.75,35.08,TRADE
NSW1,14/05/2020 4:00,6601.64,34.84,TRADE
NSW1,14/05/2020 4:30,6604.83,36.01,TRADE
NSW1,14/05/2020 5:00,6718.1,36.24,TRADE
NSW1,14/05/2020 5:30,6935.96,37.38,TRADE
NSW1,14/05/2020 6:00,7222.62,39.18,TRADE
NSW1,14/05/2020 6:30,7775.5,40.35,TRADE
NSW1,14/05/2020 7:00,8327.17,44.25,TRADE
NSW1,14/05/2020 7:30,8775.32,47.47,TRADE
NSW1,14/05/2020 8:00,9079.52,43.35,TRADE
NSW1,14/05/2020 8:30,9147.15,40.77,TRADE
NSW1,14/05/2020 9:00,8901.8,39.05,TRADE
NSW1,14/05/2020 9:30,8682.55,42.1,TRADE
NSW1,14/05/2020 10:00,8441.52,45.84,TRADE
NSW1,14/05/2020 10:30,8301.69,40.38,TRADE
NSW1,14/05/2020 11:00,8182.95,39.16,TRADE
NSW1,14/05/2020 11:30,8038.12,37.89,TRADE
NSW1,14/05/2020 12:00,8020.15,39.06,TRADE
NSW1,14/05/2020 12:30,7954.37,39.41,TRADE
NSW1,14/05/2020 13:00,7936.9,39.23,TRADE
NSW1,14/05/2020 13:30,7866.76,38.94,TRADE
NSW1,14/05/2020 14:00,7893.47,39.73,TRADE
NSW1,14/05/2020 14:30,7932.68,40.92,TRADE
NSW1,14/05/2020 15:00,8037.13,42.54,TRADE
NSW1,14/05/2020 15:30,8210.68,44.09,TRADE
NSW1,14/05/2020 16:00,8468.46,43.14,TRADE
NSW1,14/05/2020 16:30,8782.36,45.86,TRADE
NSW1,14/05/2020 17:00,9313.49,55.02,TRADE
NSW1,14/05/2020 17:30,9862.54,65.85,TRADE
NSW1,14/05/2020 18:00,10376.27,84.31,TRADE
NSW1,14/05/2020 18:30,10370.73,144.5,TRADE
NSW1,14/05/2020 19:00,10202.1,54.21,TRADE
NSW1,14/05/2020 19:30,9837.53,49.91,TRADE
NSW1,14/05/2020 20:00,9574.58,46.33,TRADE
NSW1,14/05/2020 20:30,9383.85,44.88,TRADE
NSW1,14/05/2020 21:00,9113.66,41.93,TRADE
NSW1,14/05/2020 21:30,8898.28,37.76,TRADE
NSW1,14/05/2020 22:00,8639.79,37.37,TRADE
NSW1,14/05/2020 22:30,8552.28,42.28,TRADE
NSW1,14/05/2020 23:00,8304.55,37.3,TRADE
NSW1,14/05/2020 23:30,8159.98,36.61,TRADE
NSW1,15/05/2020 0:00,8053.89,39.62,TRADE
NSW1,15/05/2020 0:30,7882.48,38.04,TRADE
NSW1,15/05/2020 1:00,7683.08,38.68,TRADE
NSW1,15/05/2020 1:30,7492.03,38.11,TRADE
NSW1,15/05/2020 2:00,7247.7,36.24,TRADE
NSW1,15/05/2020 2:30,6933.32,33.54,TRADE
NSW1,15/05/2020 3:00,6693.95,33.39,TRADE
NSW1,15/05/2020 3:30,6549.77,33.13,TRADE
NSW1,15/05/2020 4:00,6470.97,32.71,TRADE
NSW1,15/05/2020 4:30,6554.24,37.11,TRADE
NSW1,15/05/2020 5:00,6603.11,36.41,TRADE
NSW1,15/05/2020 5:30,6921.34,38.27,TRADE
NSW1,15/05/2020 6:00,7173.5,39.61,TRADE
NSW1,15/05/2020 6:30,7770.27,43.97,TRADE
NSW1,15/05/2020 7:00,8266.76,49.02,TRADE
NSW1,15/05/2020 7:30,8611.16,49.27,TRADE
NSW1,15/05/2020 8:00,8905.39,45.28,TRADE
NSW1,15/05/2020 8:30,8844.82,40.08,TRADE
NSW1,15/05/2020 9:00,8717.35,38.39,TRADE
NSW1,15/05/2020 9:30,8510.78,38.07,TRADE
NSW1,15/05/2020 10:00,8216.15,37.34,TRADE
NSW1,15/05/2020 10:30,8090.18,38.3,TRADE
NSW1,15/05/2020 11:00,8078.44,38.91,TRADE
NSW1,15/05/2020 11:30,8014.19,38.04,TRADE
NSW1,15/05/2020 12:00,8002.73,38.38,TRADE
NSW1,15/05/2020 12:30,7910.42,38.38,TRADE
NSW1,15/05/2020 13:00,7875.38,38.41,TRADE
NSW1,15/05/2020 13:30,7933.67,38.38,TRADE
NSW1,15/05/2020 14:00,7978.09,38.43,TRADE
NSW1,15/05/2020 14:30,7974.53,38.32,TRADE
NSW1,15/05/2020 15:00,8115.66,39.01,TRADE
NSW1,15/05/2020 15:30,8240.95,39.68,TRADE
NSW1,15/05/2020 16:00,8509.83,39.63,TRADE
NSW1,15/05/2020 16:30,8853.63,42.95,TRADE
NSW1,15/05/2020 17:00,9346.66,66.36,TRADE
NSW1,15/05/2020 17:30,9840.97,111.64,TRADE
NSW1,15/05/2020 18:00,10242.8,143.49,TRADE
NSW1,15/05/2020 18:30,10205.99,77.02,TRADE
NSW1,15/05/2020 19:00,10037.6,65.68,TRADE
NSW1,15/05/2020 19:30,9744.04,56.35,TRADE
NSW1,15/05/2020 20:00,9494.94,58.39,TRADE
NSW1,15/05/2020 20:30,9343.74,58.47,TRADE
NSW1,15/05/2020 21:00,9090.09,52.69,TRADE
NSW1,15/05/2020 21:30,8846.64,38.39,TRADE
NSW1,15/05/2020 22:00,8627.46,38.38,TRADE
NSW1,15/05/2020 22:30,8616.71,50.9,TRADE
NSW1,15/05/2020 23:00,8420.52,46.46,TRADE
NSW1,15/05/2020 23:30,8297.69,48.7,TRADE
NSW1,16/05/2020 0:00,8127.14,48.27,TRADE
NSW1,16/05/2020 0:30,8004.9,51.7,TRADE
NSW1,16/05/2020 1:00,7826.26,57.71,TRADE
NSW1,16/05/2020 1:30,7585.25,54.69,TRADE
NSW1,16/05/2020 2:00,7357.87,44.66,TRADE
NSW1,16/05/2020 2:30,7040.12,41.75,TRADE
NSW1,16/05/2020 3:00,6767.4,40.82,TRADE
NSW1,16/05/2020 3:30,6531.98,38.53,TRADE
NSW1,16/05/2020 4:00,6459.54,40.63,TRADE
NSW1,16/05/2020 4:30,6370.59,37.7,TRADE
NSW1,16/05/2020 5:00,6439.2,37.22,TRADE
NSW1,16/05/2020 5:30,6561.99,38.14,TRADE
NSW1,16/05/2020 6:00,6711.69,37.58,TRADE
NSW1,16/05/2020 6:30,6907.95,38.03,TRADE
NSW1,16/05/2020 7:00,7122.16,38.13,TRADE
NSW1,16/05/2020 7:30,7385.69,38.01,TRADE
NSW1,16/05/2020 8:00,7626.55,38.56,TRADE
NSW1,16/05/2020 8:30,7865.14,38.83,TRADE
NSW1,16/05/2020 9:00,7924.67,38.39,TRADE
NSW1,16/05/2020 9:30,7836.6,37.77,TRADE
NSW1,16/05/2020 10:00,7582.96,37.93,TRADE
NSW1,16/05/2020 10:30,7417.0,35.45,TRADE
NSW1,16/05/2020 11:00,7087.11,18.3,TRADE
NSW1,16/05/2020 11:30,6970.83,12.64,TRADE
NSW1,16/05/2020 12:00,6910.27,14.7,TRADE
NSW1,16/05/2020 12:30,6892.89,20.42,TRADE
NSW1,16/05/2020 13:00,6968.84,24.54,TRADE
NSW1,16/05/2020 13:30,6957.46,20.48,TRADE
NSW1,16/05/2020 14:00,6910.08,27.8,TRADE
NSW1,16/05/2020 14:30,6929.62,28.64,TRADE
NSW1,16/05/2020 15:00,7020.67,31.47,TRADE
NSW1,16/05/2020 15:30,7252.08,34.25,TRADE
NSW1,16/05/2020 16:00,7457.21,36.57,TRADE
NSW1,16/05/2020 16:30,7788.1,40.31,TRADE
NSW1,16/05/2020 17:00,8179.33,52.58,TRADE
NSW1,16/05/2020 17:30,8699.28,66.1,TRADE
NSW1,16/05/2020 18:00,9238.81,84.61,TRADE
NSW1,16/05/2020 18:30,9255.04,83.46,TRADE
NSW1,16/05/2020 19:00,9127.13,70.01,TRADE
NSW1,16/05/2020 19:30,8926.74,67.37,TRADE
NSW1,16/05/2020 20:00,8756.63,65.63,TRADE
NSW1,16/05/2020 20:30,8595.25,64.5,TRADE
NSW1,16/05/2020 21:00,8461.33,61.22,TRADE
NSW1,16/05/2020 21:30,8318.94,53.43,TRADE
NSW1,16/05/2020 22:00,8143.15,45.6,TRADE
NSW1,16/05/2020 22:30,8170.37,50.13,TRADE
NSW1,16/05/2020 23:00,8033.68,53.42,TRADE
NSW1,16/05/2020 23:30,7921.27,57.33,TRADE
NSW1,17/05/2020 0:00,7771.69,44.05,TRADE
NSW1,17/05/2020 0:30,7557.13,50.8,TRADE
NSW1,17/05/2020 1:00,7407.5,45.07,TRADE
NSW1,17/05/2020 1:30,7166.18,45.38,TRADE
NSW1,17/05/2020 2:00,6938.48,41.47,TRADE
NSW1,17/05/2020 2:30,6678.24,39.46,TRADE
NSW1,17/05/2020 3:00,6512.15,37.76,TRADE
NSW1,17/05/2020 3:30,6353.96,37.91,TRADE
NSW1,17/05/2020 4:00,6287.34,38.14,TRADE
NSW1,17/05/2020 4:30,6277.71,44.06,TRADE
NSW1,17/05/2020 5:00,6341.51,46.55,TRADE
NSW1,17/05/2020 5:30,6436.88,45.81,TRADE
NSW1,17/05/2020 6:00,6479.83,41.73,TRADE
NSW1,17/05/2020 6:30,6682.97,40.03,TRADE
NSW1,17/05/2020 7:00,6885.9,43.09,TRADE
NSW1,17/05/2020 7:30,7185.08,39.43,TRADE
NSW1,17/05/2020 8:00,7308.55,42.17,TRADE
NSW1,17/05/2020 8:30,7428.57,38.4,TRADE
NSW1,17/05/2020 9:00,7447.7,38.39,TRADE
NSW1,17/05/2020 9:30,7405.31,39.07,TRADE
NSW1,17/05/2020 10:00,7210.0,38.39,TRADE
NSW1,17/05/2020 10:30,7008.21,41.24,TRADE
NSW1,17/05/2020 11:00,6717.5,36.95,TRADE
NSW1,17/05/2020 11:30,6508.71,24.3,TRADE
NSW1,17/05/2020 12:00,6447.05,28.14,TRADE
NSW1,17/05/2020 12:30,6540.59,33.57,TRADE
NSW1,17/05/2020 13:00,6647.94,36.96,TRADE
NSW1,17/05/2020 13:30,6590.25,31.05,TRADE
NSW1,17/05/2020 14:00,6550.58,34.79,TRADE
NSW1,17/05/2020 14:30,6666.86,35.6,TRADE
NSW1,17/05/2020 15:00,6787.28,35.22,TRADE
NSW1,17/05/2020 15:30,6953.46,36.66,TRADE
NSW1,17/05/2020 16:00,7239.3,37.59,TRADE
NSW1,17/05/2020 16:30,7680.42,45.2,TRADE
NSW1,17/05/2020 17:00,8194.41,51.85,TRADE
NSW1,17/05/2020 17:30,8734.97,57.7,TRADE
NSW1,17/05/2020 18:00,9267.45,149.96,TRADE
NSW1,17/05/2020 18:30,9310.81,71.45,TRADE
NSW1,17/05/2020 19:00,9138.17,66.49,TRADE
NSW1,17/05/2020 19:30,8924.54,58.24,TRADE
NSW1,17/05/2020 20:00,8701.71,54.57,TRADE
NSW1,17/05/2020 20:30,8554.92,44.79,TRADE
NSW1,17/05/2020 21:00,8352.08,40.55,TRADE
NSW1,17/05/2020 21:30,8164.3,39.22,TRADE
NSW1,17/05/2020 22:00,7927.83,38.39,TRADE
NSW1,17/05/2020 22:30,7882.82,41.5,TRADE
NSW1,17/05/2020 23:00,7694.65,37.75,TRADE
NSW1,17/05/2020 23:30,7579.0,39.51,TRADE
NSW1,18/05/2020 0:00,7452.12,39.28,TRADE
NSW1,18/05/2020 0:30,7300.81,37.73,TRADE
NSW1,18/05/2020 1:00,7134.51,36.94,TRADE
NSW1,18/05/2020 1:30,6888.78,38.0,TRADE
NSW1,18/05/2020 2:00,6720.68,37.24,TRADE
NSW1,18/05/2020 2:30,6513.11,36.36,TRADE
NSW1,18/05/2020 3:00,6360.77,28.69,TRADE
NSW1,18/05/2020 3:30,6289.27,26.98,TRADE
NSW1,18/05/2020 4:00,6251.0,23.79,TRADE
NSW1,18/05/2020 4:30,6321.44,34.22,TRADE
NSW1,18/05/2020 5:00,6404.97,35.29,TRADE
NSW1,18/05/2020 5:30,6695.74,37.17,TRADE
NSW1,18/05/2020 6:00,6988.94,35.36,TRADE
NSW1,18/05/2020 6:30,7613.74,42.36,TRADE
NSW1,18/05/2020 7:00,8136.8,53.71,TRADE
NSW1,18/05/2020 7:30,8544.74,69.13,TRADE
NSW1,18/05/2020 8:00,8799.34,72.17,TRADE
NSW1,18/05/2020 8:30,9000.93,79.13,TRADE
NSW1,18/05/2020 9:00,8854.59,64.28,TRADE
NSW1,18/05/2020 9:30,8666.3,60.74,TRADE
NSW1,18/05/2020 10:00,8465.48,45.64,TRADE
NSW1,18/05/2020 10:30,8276.43,41.73,TRADE
NSW1,18/05/2020 11:00,8109.0,39.53,TRADE
NSW1,18/05/2020 11:30,7929.04,37.59,TRADE
NSW1,18/05/2020 12:00,7909.89,38.18,TRADE
NSW1,18/05/2020 12:30,7945.5,36.02,TRADE
NSW1,18/05/2020 13:00,8045.87,36.31,TRADE
NSW1,18/05/2020 13:30,8058.3,36.38,TRADE
NSW1,18/05/2020 14:00,8056.74,37.01,TRADE
NSW1,18/05/2020 14:30,8149.75,39.91,TRADE
NSW1,18/05/2020 15:00,8178.01,41.85,TRADE
NSW1,18/05/2020 15:30,8260.63,45.48,TRADE
NSW1,18/05/2020 16:00,8427.84,58.15,TRADE
NSW1,18/05/2020 16:30,8704.5,68.15,TRADE
NSW1,18/05/2020 17:00,9169.64,66.78,TRADE
NSW1,18/05/2020 17:30,9646.95,69.76,TRADE
NSW1,18/05/2020 18:00,10136.43,69.44,TRADE
NSW1,18/05/2020 18:30,10061.33,50.07,TRADE
NSW1,18/05/2020 19:00,9833.52,55.08,TRADE
NSW1,18/05/2020 19:30,9510.08,48.52,TRADE
NSW1,18/05/2020 20:00,9281.8,45.01,TRADE
NSW1,18/05/2020 20:30,9024.43,45.12,TRADE
NSW1,18/05/2020 21:00,8735.07,40.27,TRADE
NSW1,18/05/2020 21:30,8496.5,40.21,TRADE
NSW1,18/05/2020 22:00,8224.77,40.93,TRADE
NSW1,18/05/2020 22:30,8228.06,43.57,TRADE
NSW1,18/05/2020 23:00,7977.4,37.93,TRADE
NSW1,18/05/2020 23:30,7921.05,39.32,TRADE
NSW1,19/05/2020 0:00,7880.37,49.91,TRADE
NSW1,19/05/2020 0:30,7684.11,45.31,TRADE
NSW1,19/05/2020 1:00,7511.03,50.51,TRADE
NSW1,19/05/2020 1:30,7303.09,47.98,TRADE
NSW1,19/05/2020 2:00,7152.72,47.01,TRADE
NSW1,19/05/2020 2:30,6820.38,32.43,TRADE
NSW1,19/05/2020 3:00,6631.43,29.64,TRADE
NSW1,19/05/2020 3:30,6449.31,12.78,TRADE
NSW1,19/05/2020 4:00,6404.01,14.48,TRADE
NSW1,19/05/2020 4:30,6385.01,19.22,TRADE
NSW1,19/05/2020 5:00,6490.2,30.12,TRADE
NSW1,19/05/2020 5:30,6757.31,38.05,TRADE
NSW1,19/05/2020 6:00,7049.14,40.65,TRADE
NSW1,19/05/2020 6:30,7536.88,43.91,TRADE
NSW1,19/05/2020 7:00,8061.19,68.9,TRADE
NSW1,19/05/2020 7:30,8387.36,88.96,TRADE
NSW1,19/05/2020 8:00,8521.75,54.58,TRADE
NSW1,19/05/2020 8:30,8629.44,84.46,TRADE
NSW1,19/05/2020 9:00,8446.62,69.08,TRADE
NSW1,19/05/2020 9:30,8247.98,71.27,TRADE
NSW1,19/05/2020 10:00,7945.65,65.7,TRADE
NSW1,19/05/2020 10:30,7675.13,55.1,TRADE
NSW1,19/05/2020 11:00,7500.3,49.01,TRADE
NSW1,19/05/2020 11:30,7316.29,58.84,TRADE
NSW1,19/05/2020 12:00,7252.69,65.63,TRADE
NSW1,19/05/2020 12:30,7204.29,66.54,TRADE
NSW1,19/05/2020 13:00,7145.2,47.22,TRADE
NSW1,19/05/2020 13:30,7155.17,48.68,TRADE
NSW1,19/05/2020 14:00,7240.94,49.69,TRADE
NSW1,19/05/2020 14:30,7312.67,61.22,TRADE
NSW1,19/05/2020 15:00,7465.64,52.12,TRADE
NSW1,19/05/2020 15:30,7646.19,57.39,TRADE
NSW1,19/05/2020 16:00,7887.73,59.65,TRADE
NSW1,19/05/2020 16:30,8202.2,59.59,TRADE
NSW1,19/05/2020 17:00,8693.45,76.88,TRADE
NSW1,19/05/2020 17:30,9219.71,85.53,TRADE
NSW1,19/05/2020 18:00,9721.22,62.66,TRADE
NSW1,19/05/2020 18:30,9657.86,43.49,TRADE
NSW1,19/05/2020 19:00,9503.1,44.82,TRADE
NSW1,19/05/2020 19:30,9155.85,42.09,TRADE
NSW1,19/05/2020 20:00,8952.84,39.07,TRADE
NSW1,19/05/2020 20:30,8733.7,36.95,TRADE
NSW1,19/05/2020 21:00,8499.28,38.05,TRADE
NSW1,19/05/2020 21:30,8326.53,37.42,TRADE
NSW1,19/05/2020 22:00,8022.08,33.11,TRADE
NSW1,19/05/2020 22:30,8071.51,39.19,TRADE
NSW1,19/05/2020 23:00,7885.23,38.83,TRADE
NSW1,19/05/2020 23:30,7846.93,41.85,TRADE
NSW1,20/05/2020 0:00,7789.1,43.72,TRADE
NSW1,20/05/2020 0:30,7609.79,44.53,TRADE
NSW1,20/05/2020 1:00,7487.28,43.72,TRADE
NSW1,20/05/2020 1:30,7326.24,46.03,TRADE
NSW1,20/05/2020 2:00,7057.65,34.55,TRADE
NSW1,20/05/2020 2:30,6664.28,18.32,TRADE
NSW1,20/05/2020 3:00,6500.32,14.93,TRADE
NSW1,20/05/2020 3:30,6321.41,15.46,TRADE
NSW1,20/05/2020 4:00,6262.12,8.42,TRADE
NSW1,20/05/2020 4:30,6245.41,20.68,TRADE
NSW1,20/05/2020 5:00,6372.47,16.08,TRADE
NSW1,20/05/2020 5:30,6588.46,36.8,TRADE
NSW1,20/05/2020 6:00,6823.29,21.58,TRADE
NSW1,20/05/2020 6:30,7369.78,38.77,TRADE
NSW1,20/05/2020 7:00,7784.58,40.18,TRADE
NSW1,20/05/2020 7:30,8157.25,46.66,TRADE
NSW1,20/05/2020 8:00,8315.84,43.12,TRADE
NSW1,20/05/2020 8:30,8449.24,49.17,TRADE
NSW1,20/05/2020 9:00,8328.21,41.94,TRADE
NSW1,20/05/2020 9:30,8136.28,39.98,TRADE
NSW1,20/05/2020 10:00,7760.23,38.01,TRADE
NSW1,20/05/2020 10:30,7565.53,38.48,TRADE
NSW1,20/05/2020 11:00,7436.39,39.61,TRADE
NSW1,20/05/2020 11:30,7310.42,38.38,TRADE
NSW1,20/05/2020 12:00,7263.28,36.0,TRADE
